filename,width,height,class,xmin,ymin,xmax,ymax
00995.jpg,1920,1080,person,1558,158,1619,345
00970.jpg,1920,1080,person,1278,113,1316,242
00980.jpg,1920,1080,person,959,184,1028,438
00945.jpg,1920,1080,person,1183,117,1223,256
01000.jpg,1920,1080,person,954,184,1023,436
00925.jpg,1920,1080,person,1322,131,1369,285
00945.jpg,1920,1080,person,1522,118,1562,243
00890.jpg,1920,1080,person,957,181,1024,429
00990.jpg,1920,1080,person,1331,103,1364,212
00975.jpg,1920,1080,person,1481,114,1519,236
00910.jpg,1920,1080,person,144,151,226,386
00945.jpg,1920,1080,person,1097,179,1166,419
00885.jpg,1920,1080,person,971,197,1046,470
00905.jpg,1920,1080,person,1662,140,1714,295
00915.jpg,1920,1080,person,1423,256,1535,602
00870.jpg,1920,1080,person,1109,97,1140,207
00895.jpg,1920,1080,person,1189,410,1371,994
00950.jpg,1920,1080,person,625,147,680,355
00935.jpg,1920,1080,person,1541,118,1582,244
00875.jpg,1920,1080,person,1688,168,1756,366
00910.jpg,1920,1080,person,1489,435,1698,1043
00985.jpg,1920,1080,person,1484,244,1590,569
00915.jpg,1920,1080,person,1332,135,1381,296
00995.jpg,1920,1080,person,-233,497,82,1255
00950.jpg,1920,1080,person,1468,114,1507,235
00900.jpg,1920,1080,person,1711,258,1829,595
00925.jpg,1920,1080,person,1243,108,1279,230
00965.jpg,1920,1080,person,1232,127,1277,280
00890.jpg,1920,1080,person,1104,202,1183,478
00980.jpg,1920,1080,person,360,375,536,939
00895.jpg,1920,1080,person,1095,179,1164,418
00950.jpg,1920,1080,person,1290,173,1357,395
00905.jpg,1920,1080,person,1109,180,1179,421
00900.jpg,1920,1080,person,1599,135,1649,286
00895.jpg,1920,1080,person,1436,133,1484,287
00975.jpg,1920,1080,person,1768,183,1844,401
00970.jpg,1920,1080,person,1290,173,1357,395
00965.jpg,1920,1080,person,646,343,782,850
00925.jpg,1920,1080,person,149,152,230,387
00950.jpg,1920,1080,person,819,180,884,434
00890.jpg,1920,1080,person,1777,184,1854,405
00905.jpg,1920,1080,person,1390,126,1434,270
00950.jpg,1920,1080,person,1496,130,1543,276
00900.jpg,1920,1080,person,833,197,906,476
00970.jpg,1920,1080,person,366,330,521,828
00920.jpg,1920,1080,person,959,180,1026,427
00890.jpg,1920,1080,person,1531,149,1587,325
00880.jpg,1920,1080,person,1582,147,1637,315
00935.jpg,1920,1080,person,1784,144,1839,299
00920.jpg,1920,1080,person,1318,122,1360,261
00930.jpg,1920,1080,person,994,268,1101,650
00935.jpg,1920,1080,person,791,139,839,328
00865.jpg,1920,1080,person,852,197,925,476
00910.jpg,1920,1080,person,1642,138,1693,290
00965.jpg,1920,1080,person,1273,114,1312,244
00930.jpg,1920,1080,person,-228,613,153,1529
00895.jpg,1920,1080,person,1630,136,1680,286
00910.jpg,1920,1080,person,1009,306,1134,743
00975.jpg,1920,1080,person,1160,108,1196,233
00895.jpg,1920,1080,person,1526,301,1663,710
00880.jpg,1920,1080,person,1485,269,1604,632
00925.jpg,1920,1080,person,1425,121,1467,255
00915.jpg,1920,1080,person,961,130,1006,299
00875.jpg,1920,1080,person,1371,161,1434,362
00950.jpg,1920,1080,person,1614,312,1760,734
00915.jpg,1920,1080,person,1334,377,1505,907
00880.jpg,1920,1080,person,1343,104,1376,214
00925.jpg,1920,1080,person,964,767,1304,1846
00920.jpg,1920,1080,person,301,462,524,1153
00945.jpg,1920,1080,person,1389,149,1445,329
00970.jpg,1920,1080,person,335,158,410,396
00970.jpg,1920,1080,person,181,418,399,1050
00890.jpg,1920,1080,person,1281,146,1336,326
00980.jpg,1920,1080,person,1458,112,1495,232
00990.jpg,1920,1080,person,1287,173,1354,395
00960.jpg,1920,1080,person,819,180,884,434
00970.jpg,1920,1080,person,1553,292,1686,686
00925.jpg,1920,1080,person,497,298,626,744
00890.jpg,1920,1080,person,159,150,239,384
00890.jpg,1920,1080,person,971,197,1046,470
00870.jpg,1920,1080,person,1644,316,1793,742
00980.jpg,1920,1080,person,39,428,279,1080
00965.jpg,1920,1080,person,133,152,215,388
00925.jpg,1920,1080,person,1772,140,1824,290
00950.jpg,1920,1080,person,1175,116,1215,252
00940.jpg,1920,1080,person,1108,202,1187,476
00915.jpg,1920,1080,person,1240,249,1344,591
00895.jpg,1920,1080,person,1325,142,1378,314
00960.jpg,1920,1080,person,692,339,824,838
00925.jpg,1920,1080,person,609,321,737,797
00915.jpg,1920,1080,person,1339,127,1384,275
00930.jpg,1920,1080,person,1744,152,1802,321
00865.jpg,1920,1080,person,1116,99,1147,210
00865.jpg,1920,1080,person,1488,147,1544,321
00975.jpg,1920,1080,person,899,307,1021,749
00910.jpg,1920,1080,person,1481,353,1645,841
00985.jpg,1920,1080,person,1017,168,1080,393
00985.jpg,1920,1080,person,1659,170,1727,372
00995.jpg,1920,1080,person,964,164,1024,385
00995.jpg,1920,1080,person,1467,122,1510,257
00895.jpg,1920,1080,person,1286,172,1353,393
00940.jpg,1920,1080,person,1387,114,1426,240
00935.jpg,1920,1080,person,833,197,906,476
00925.jpg,1920,1080,person,216,473,455,1181
00915.jpg,1920,1080,person,1216,129,1262,286
00945.jpg,1920,1080,person,1483,116,1523,241
00960.jpg,1920,1080,person,1570,147,1625,316
00925.jpg,1920,1080,person,1710,142,1764,299
00975.jpg,1920,1080,person,950,184,1019,437
00940.jpg,1920,1080,person,1689,170,1757,370
00960.jpg,1920,1080,person,545,316,676,787
00925.jpg,1920,1080,person,723,578,957,1415
00960.jpg,1920,1080,person,966,198,1041,472
00900.jpg,1920,1080,person,1254,289,1378,691
00960.jpg,1920,1080,person,133,152,215,388
00980.jpg,1920,1080,person,721,307,839,759
00910.jpg,1920,1080,person,1427,127,1472,270
00900.jpg,1920,1080,person,853,399,1013,979
00995.jpg,1920,1080,person,1422,111,1459,229
00935.jpg,1920,1080,person,129,151,211,387
00865.jpg,1920,1080,person,1684,159,1747,343
00910.jpg,1920,1080,person,1282,172,1349,394
00915.jpg,1920,1080,person,786,282,894,693
00995.jpg,1920,1080,person,1291,107,1326,225
00890.jpg,1920,1080,person,1459,137,1510,296
00950.jpg,1920,1080,person,1822,175,1894,380
00955.jpg,1920,1080,person,1239,117,1279,252
00935.jpg,1920,1080,person,369,355,535,889
01000.jpg,1920,1080,person,1764,139,1815,289
00960.jpg,1920,1080,person,1777,140,1829,291
00885.jpg,1920,1080,person,1310,130,1356,283
00900.jpg,1920,1080,person,1099,125,1143,281
00985.jpg,1920,1080,person,959,184,1028,438
00935.jpg,1920,1080,person,1540,122,1582,254
00990.jpg,1920,1080,person,678,194,750,475
00985.jpg,1920,1080,person,1273,109,1310,231
00880.jpg,1920,1080,person,1353,150,1410,335
00905.jpg,1920,1080,person,1292,137,1342,302
00940.jpg,1920,1080,person,95,478,354,1198
00970.jpg,1920,1080,person,1524,118,1564,243
00960.jpg,1920,1080,person,1110,202,1190,477
00885.jpg,1920,1080,person,1286,172,1353,393
00895.jpg,1920,1080,person,1564,136,1614,290
00920.jpg,1920,1080,person,366,542,616,1341
00910.jpg,1920,1080,person,1097,179,1166,419
00960.jpg,1920,1080,person,953,184,1022,437
00965.jpg,1920,1080,person,1537,142,1590,305
00950.jpg,1920,1080,person,156,423,379,1063
00940.jpg,1920,1080,person,833,197,906,476
00865.jpg,1920,1080,person,1535,314,1680,742
00895.jpg,1920,1080,person,1474,144,1528,312
00945.jpg,1920,1080,person,876,315,1001,770
00945.jpg,1920,1080,person,1273,101,1306,210
00880.jpg,1920,1080,person,1581,322,1732,761
00960.jpg,1920,1080,person,-32,477,243,1202
00870.jpg,1920,1080,person,1343,154,1401,345
00865.jpg,1920,1080,person,1355,156,1415,348
00890.jpg,1920,1080,person,1551,142,1604,304
00910.jpg,1920,1080,person,966,197,1041,470
00880.jpg,1920,1080,person,1715,158,1777,340
00900.jpg,1920,1080,person,1423,138,1474,300
00905.jpg,1920,1080,person,1398,246,1504,577
00875.jpg,1920,1080,person,1433,105,1467,214
00985.jpg,1920,1080,person,1482,127,1527,269
00970.jpg,1920,1080,person,1510,137,1560,294
00900.jpg,1920,1080,person,966,197,1041,470
00985.jpg,1920,1080,person,39,428,279,1080
00870.jpg,1920,1080,person,965,176,1031,417
00945.jpg,1920,1080,person,1714,162,1779,351
00985.jpg,1920,1080,person,129,151,211,387
00905.jpg,1920,1080,person,1115,201,1194,475
00930.jpg,1920,1080,person,832,180,898,432
00920.jpg,1920,1080,person,1221,663,1533,1596
00880.jpg,1920,1080,person,1527,141,1579,303
00970.jpg,1920,1080,person,1204,123,1247,270
00940.jpg,1920,1080,person,1690,141,1743,297
00950.jpg,1920,1080,person,-381,755,110,1861
00970.jpg,1920,1080,person,1805,189,1885,416
00985.jpg,1920,1080,person,1598,249,1709,577
00985.jpg,1920,1080,person,1388,104,1421,213
00975.jpg,1920,1080,person,265,346,437,871
00930.jpg,1920,1080,person,1556,119,1597,246
00900.jpg,1920,1080,person,1260,119,1301,258
00875.jpg,1920,1080,person,1106,97,1136,206
00900.jpg,1920,1080,person,1382,143,1435,314
00985.jpg,1920,1080,person,1115,112,1152,244
00990.jpg,1920,1080,person,810,180,875,432
00920.jpg,1920,1080,person,144,151,226,386
00900.jpg,1920,1080,person,1123,271,1235,650
00955.jpg,1920,1080,person,1362,110,1399,229
00990.jpg,1920,1080,person,1239,106,1273,225
00885.jpg,1920,1080,person,1397,150,1453,332
00995.jpg,1920,1080,person,1081,105,1115,229
00910.jpg,1920,1080,person,1163,391,1334,947
01000.jpg,1920,1080,person,647,192,720,471
00960.jpg,1920,1080,person,494,153,559,377
00930.jpg,1920,1080,person,963,197,1038,470
00975.jpg,1920,1080,person,1045,171,1109,402
00950.jpg,1920,1080,person,1288,119,1329,255
00975.jpg,1920,1080,person,1549,135,1599,288
00865.jpg,1920,1080,person,1573,155,1633,337
00990.jpg,1920,1080,person,-41,165,58,428
00870.jpg,1920,1080,person,1402,106,1437,219
00885.jpg,1920,1080,person,1095,179,1164,418
00910.jpg,1920,1080,person,1115,201,1194,475
00875.jpg,1920,1080,person,1516,357,1683,849
00875.jpg,1920,1080,person,1340,152,1397,340
00905.jpg,1920,1080,person,833,197,906,476
00935.jpg,1920,1080,person,1255,105,1289,220
00910.jpg,1920,1080,person,832,180,898,432
00885.jpg,1920,1080,person,1242,123,1285,268
00965.jpg,1920,1080,person,1777,140,1829,291
00955.jpg,1920,1080,person,85,480,346,1204
00980.jpg,1920,1080,person,148,162,235,414
00995.jpg,1920,1080,person,659,193,731,472
00895.jpg,1920,1080,person,1104,202,1183,478
00975.jpg,1920,1080,person,1110,202,1190,477
00895.jpg,1920,1080,person,1178,356,1333,860
00915.jpg,1920,1080,person,144,151,226,386
00925.jpg,1920,1080,person,1097,179,1166,419
00975.jpg,1920,1080,person,819,180,884,434
00945.jpg,1920,1080,person,-98,313,93,804
00925.jpg,1920,1080,person,1318,119,1359,254
00955.jpg,1920,1080,person,1771,143,1824,297
00910.jpg,1920,1080,person,1563,135,1612,285
00960.jpg,1920,1080,person,1706,163,1771,353
00885.jpg,1920,1080,person,957,180,1024,427
00920.jpg,1920,1080,person,884,463,1075,1135
00915.jpg,1920,1080,person,1022,328,1158,798
00930.jpg,1920,1080,person,953,502,1165,1224
00905.jpg,1920,1080,person,1635,135,1684,284
00915.jpg,1920,1080,person,1586,126,1630,261
00880.jpg,1920,1080,person,1425,104,1458,212
00885.jpg,1920,1080,person,1663,142,1716,299
00975.jpg,1920,1080,person,1777,140,1829,291
00910.jpg,1920,1080,person,1241,114,1280,246
00965.jpg,1920,1080,person,1290,173,1357,395
00970.jpg,1920,1080,person,1624,152,1682,327
00940.jpg,1920,1080,person,1490,119,1531,248
00885.jpg,1920,1080,person,1680,154,1740,330
00950.jpg,1920,1080,person,1417,113,1455,237
00985.jpg,1920,1080,person,966,198,1041,472
00940.jpg,1920,1080,person,32,312,210,795
00990.jpg,1920,1080,person,1467,124,1511,263
00885.jpg,1920,1080,person,1554,144,1608,309
00865.jpg,1920,1080,person,1447,121,1489,255
00875.jpg,1920,1080,person,1604,151,1661,325
00990.jpg,1920,1080,person,1093,108,1129,235
00915.jpg,1920,1080,person,420,463,628,1150
00895.jpg,1920,1080,person,1388,146,1443,321
00990.jpg,1920,1080,person,1607,164,1672,358
00870.jpg,1920,1080,person,1104,202,1183,478
00915.jpg,1920,1080,person,1723,138,1773,287
00990.jpg,1920,1080,person,1157,104,1191,224
00965.jpg,1920,1080,person,458,320,599,801
00965.jpg,1920,1080,person,-121,486,172,1227
00935.jpg,1920,1080,person,1495,121,1537,252
00875.jpg,1920,1080,person,969,197,1045,471
00865.jpg,1920,1080,person,1450,109,1486,223
00885.jpg,1920,1080,person,1765,156,1826,332
00920.jpg,1920,1080,person,404,406,590,1014
00945.jpg,1920,1080,person,-129,616,236,1533
00880.jpg,1920,1080,person,1286,172,1353,393
00970.jpg,1920,1080,person,133,152,215,388
00940.jpg,1920,1080,person,1784,144,1839,299
00870.jpg,1920,1080,person,845,197,919,475
00875.jpg,1920,1080,person,1556,116,1595,237
00970.jpg,1920,1080,person,1440,108,1475,221
00915.jpg,1920,1080,person,1430,125,1474,265
00925.jpg,1920,1080,person,1247,277,1365,661
00995.jpg,1920,1080,person,1453,129,1499,275
00865.jpg,1920,1080,person,1286,172,1353,393
00960.jpg,1920,1080,person,1117,180,1186,421
00990.jpg,1920,1080,person,1112,202,1191,476
00880.jpg,1920,1080,person,1104,202,1183,478
00870.jpg,1920,1080,person,1545,151,1603,329
00930.jpg,1920,1080,person,479,540,712,1335
00925.jpg,1920,1080,person,1564,121,1606,250
00980.jpg,1920,1080,person,1334,103,1368,213
01000.jpg,1920,1080,person,80,425,313,1072
00965.jpg,1920,1080,person,1166,110,1203,239
00865.jpg,1920,1080,person,960,174,1025,412
00885.jpg,1920,1080,person,1556,277,1682,648
00890.jpg,1920,1080,person,1095,179,1164,418
01000.jpg,1920,1080,person,1559,213,1650,488
00910.jpg,1920,1080,person,1131,326,1270,788
00990.jpg,1920,1080,person,380,300,520,754
00985.jpg,1920,1080,person,1777,140,1829,291
00905.jpg,1920,1080,person,1216,134,1265,299
00930.jpg,1920,1080,person,432,327,579,818
00870.jpg,1920,1080,person,1286,172,1353,393
00915.jpg,1920,1080,person,1097,179,1166,419
00950.jpg,1920,1080,person,1379,112,1416,234
00945.jpg,1920,1080,person,832,180,898,432
00865.jpg,1920,1080,person,1129,101,1162,215
00880.jpg,1920,1080,person,1380,104,1414,213
00990.jpg,1920,1080,person,1281,108,1317,227
00985.jpg,1920,1080,person,1460,110,1497,226
00925.jpg,1920,1080,person,1518,126,1562,265
00910.jpg,1920,1080,person,1578,140,1630,298
00970.jpg,1920,1080,person,1159,110,1195,237
00965.jpg,1920,1080,person,1488,124,1532,261
00965.jpg,1920,1080,person,1771,143,1824,297
00870.jpg,1920,1080,person,1457,159,1519,353
01000.jpg,1920,1080,person,1340,315,1479,753
00980.jpg,1920,1080,person,1545,142,1598,305
00965.jpg,1920,1080,person,1420,110,1456,228
00925.jpg,1920,1080,person,963,197,1038,470
00965.jpg,1920,1080,person,1661,158,1723,342
00970.jpg,1920,1080,person,637,339,771,839
00880.jpg,1920,1080,person,1416,137,1466,299
00920.jpg,1920,1080,person,1275,430,1470,1038
00980.jpg,1920,1080,person,1032,170,1095,398
00900.jpg,1920,1080,person,1591,131,1639,276
01000.jpg,1920,1080,person,1457,119,1499,250
00940.jpg,1920,1080,person,982,309,1108,752
01000.jpg,1920,1080,person,1764,142,1817,296
00895.jpg,1920,1080,person,1708,147,1764,311
00860.jpg,1920,1080,person,852,197,925,476
00935.jpg,1920,1080,person,117,947,596,2278
00945.jpg,1920,1080,person,833,197,906,476
00925.jpg,1920,1080,person,709,346,844,855
00995.jpg,1920,1080,person,1240,105,1274,221
00990.jpg,1920,1080,person,1379,103,1412,211
00930.jpg,1920,1080,person,793,430,964,1058
00990.jpg,1920,1080,person,1474,133,1523,285
00880.jpg,1920,1080,person,1421,154,1480,341
00970.jpg,1920,1080,person,956,184,1025,438
00945.jpg,1920,1080,person,1296,121,1338,262
00885.jpg,1920,1080,person,1402,274,1522,647
00985.jpg,1920,1080,person,1771,143,1824,297
00910.jpg,1920,1080,person,1686,137,1736,285
00920.jpg,1920,1080,person,963,197,1038,470
00890.jpg,1920,1080,person,1392,150,1448,332
00965.jpg,1920,1080,person,953,184,1022,437
00905.jpg,1920,1080,person,935,371,1086,907
00925.jpg,1920,1080,person,1779,159,1842,338
00895.jpg,1920,1080,person,1696,177,1769,388
00970.jpg,1920,1080,person,1234,112,1272,240
00870.jpg,1920,1080,person,1752,156,1812,331
00960.jpg,1920,1080,person,1416,111,1453,231
00925.jpg,1920,1080,person,1056,264,1163,637
00915.jpg,1920,1080,person,1246,468,1460,1132
00940.jpg,1920,1080,person,39,343,234,874
00930.jpg,1920,1080,person,1531,143,1585,309
00870.jpg,1920,1080,person,1534,146,1589,316
00965.jpg,1920,1080,person,827,194,899,467
00980.jpg,1920,1080,person,966,198,1041,472
00980.jpg,1920,1080,person,1235,109,1271,232
00930.jpg,1920,1080,person,350,302,493,759
00935.jpg,1920,1080,person,1389,116,1429,245
00945.jpg,1920,1080,person,1666,137,1717,288
00970.jpg,1920,1080,person,966,198,1041,472
00920.jpg,1920,1080,person,926,132,972,304
00970.jpg,1920,1080,person,1777,140,1829,291
00955.jpg,1920,1080,person,1777,140,1829,291
00950.jpg,1920,1080,person,798,329,926,808
00920.jpg,1920,1080,person,1671,141,1724,298
00880.jpg,1920,1080,person,1445,366,1615,876
00950.jpg,1920,1080,person,1628,158,1690,343
00925.jpg,1920,1080,person,998,407,1170,994
00885.jpg,1920,1080,person,838,180,904,433
00970.jpg,1920,1080,person,819,180,884,434
00945.jpg,1920,1080,person,963,197,1038,470
00920.jpg,1920,1080,person,1242,110,1278,235
00870.jpg,1920,1080,person,1562,266,1681,620
00875.jpg,1920,1080,person,1501,267,1620,625
00890.jpg,1920,1080,person,1286,172,1353,393
00980.jpg,1920,1080,person,1428,105,1461,214
00875.jpg,1920,1080,person,154,150,234,383
00900.jpg,1920,1080,person,1686,144,1740,304
00935.jpg,1920,1080,person,168,580,466,1438
00895.jpg,1920,1080,person,1385,287,1512,681
00920.jpg,1920,1080,person,1753,139,1805,290
00940.jpg,1920,1080,person,1184,120,1226,263
00935.jpg,1920,1080,person,1741,174,1812,381
00950.jpg,1920,1080,person,85,480,346,1204
01000.jpg,1920,1080,person,957,199,1033,476
00900.jpg,1920,1080,person,1301,140,1352,310
00930.jpg,1920,1080,person,1308,128,1354,279
00945.jpg,1920,1080,person,1516,115,1555,237
00920.jpg,1920,1080,person,1435,123,1479,261
00895.jpg,1920,1080,person,1145,125,1189,277
00945.jpg,1920,1080,person,715,294,827,724
00870.jpg,1920,1080,person,1643,155,1703,333
00925.jpg,1920,1080,person,959,180,1026,427
00910.jpg,1920,1080,person,1285,135,1334,298
00960.jpg,1920,1080,person,1282,116,1321,249
00955.jpg,1920,1080,person,1492,128,1538,272
00980.jpg,1920,1080,person,819,180,884,434
00995.jpg,1920,1080,person,827,181,894,435
00955.jpg,1920,1080,person,1283,117,1323,252
00975.jpg,1920,1080,person,1459,119,1500,249
00990.jpg,1920,1080,person,1450,232,1549,538
01000.jpg,1920,1080,person,1115,204,1195,482
00900.jpg,1920,1080,person,1408,310,1547,736
00930.jpg,1920,1080,person,1554,125,1598,260
00900.jpg,1920,1080,person,1081,367,1237,892
00905.jpg,1920,1080,person,1581,138,1632,294
00990.jpg,1920,1080,person,39,428,279,1080
00880.jpg,1920,1080,person,838,180,904,433
00920.jpg,1920,1080,person,1523,128,1569,271
00935.jpg,1920,1080,person,1530,166,1595,368
00870.jpg,1920,1080,person,1568,118,1609,243
00865.jpg,1920,1080,person,985,198,1060,472
00955.jpg,1920,1080,person,565,150,624,365
00915.jpg,1920,1080,person,574,520,789,1282
00945.jpg,1920,1080,person,1106,201,1185,474
00875.jpg,1920,1080,person,1531,144,1585,311
00940.jpg,1920,1080,person,1527,116,1567,240
00960.jpg,1920,1080,person,1171,112,1208,243
00900.jpg,1920,1080,person,959,180,1026,427
00895.jpg,1920,1080,person,988,375,1144,914
00910.jpg,1920,1080,person,1523,252,1634,586
00915.jpg,1920,1080,person,1500,579,1789,1389
00925.jpg,1920,1080,person,883,133,929,310
01000.jpg,1920,1080,person,1445,208,1532,479
00960.jpg,1920,1080,person,1452,110,1489,226
00905.jpg,1920,1080,person,1540,138,1591,296
00930.jpg,1920,1080,person,82,484,346,1213
00955.jpg,1920,1080,person,966,198,1041,472
00940.jpg,1920,1080,person,-238,664,174,1648
00920.jpg,1920,1080,person,1176,257,1283,615
00965.jpg,1920,1080,person,1114,180,1183,421
00935.jpg,1920,1080,person,761,526,972,1290
00960.jpg,1920,1080,person,1290,173,1357,395
00985.jpg,1920,1080,person,-116,357,102,912
00930.jpg,1920,1080,person,834,136,881,319
00880.jpg,1920,1080,person,1095,179,1164,418
00910.jpg,1920,1080,person,1213,132,1261,293
00970.jpg,1920,1080,person,1110,202,1190,477
00920.jpg,1920,1080,person,1210,127,1255,279
00940.jpg,1920,1080,person,832,180,898,432
00975.jpg,1920,1080,person,1174,119,1215,261
00970.jpg,1920,1080,person,1411,109,1447,224
00920.jpg,1920,1080,person,1282,172,1349,394
00930.jpg,1920,1080,person,1248,106,1283,224
00995.jpg,1920,1080,person,1287,173,1354,395
00905.jpg,1920,1080,person,832,180,898,432
00890.jpg,1920,1080,person,1395,132,1443,285
00920.jpg,1920,1080,person,1389,120,1431,255
00975.jpg,1920,1080,person,1502,134,1551,287
00905.jpg,1920,1080,person,1366,140,1417,307
00975.jpg,1920,1080,person,1337,104,1371,215
00880.jpg,1920,1080,person,1331,134,1379,293
00875.jpg,1920,1080,person,1340,136,1390,299
00880.jpg,1920,1080,person,1286,323,1427,774
00920.jpg,1920,1080,person,1115,201,1194,475
00900.jpg,1920,1080,person,1240,138,1290,308
00885.jpg,1920,1080,person,1511,111,1548,227
00930.jpg,1920,1080,person,1254,125,1298,273
00920.jpg,1920,1080,person,1266,130,1312,287
00865.jpg,1920,1080,person,1630,271,1754,630
00935.jpg,1920,1080,person,1076,301,1201,729
00935.jpg,1920,1080,person,186,309,348,782
00910.jpg,1920,1080,person,757,477,946,1172
00930.jpg,1920,1080,person,1198,123,1241,270
00890.jpg,1920,1080,person,1642,139,1693,292
00965.jpg,1920,1080,person,1556,121,1598,249
00985.jpg,1920,1080,person,819,180,884,434
00990.jpg,1920,1080,person,966,198,1041,472
00885.jpg,1920,1080,person,1563,155,1623,338
00990.jpg,1920,1080,person,988,165,1050,388
00870.jpg,1920,1080,person,1123,99,1155,212
00995.jpg,1920,1080,person,1108,202,1187,476
01000.jpg,1920,1080,person,13,298,185,762
00965.jpg,1920,1080,person,1170,309,1301,745
00935.jpg,1920,1080,person,1777,140,1829,291
00875.jpg,1920,1080,person,1710,150,1768,320
00980.jpg,1920,1080,person,1516,259,1630,605
00875.jpg,1920,1080,person,1370,318,1512,759
00875.jpg,1920,1080,person,1327,102,1360,211
00960.jpg,1920,1080,person,1491,127,1536,267
00865.jpg,1920,1080,person,1391,145,1445,320
00965.jpg,1920,1080,person,966,198,1041,472
00995.jpg,1920,1080,person,1403,301,1538,715
00925.jpg,1920,1080,person,1573,128,1618,266
00960.jpg,1920,1080,person,1581,124,1624,257
00925.jpg,1920,1080,person,277,413,481,1035
00985.jpg,1920,1080,person,1417,104,1451,212
00985.jpg,1920,1080,person,1239,107,1274,228
00865.jpg,1920,1080,person,1474,163,1537,361
00895.jpg,1920,1080,person,1621,145,1676,309
00890.jpg,1920,1080,person,1476,280,1601,661
00940.jpg,1920,1080,person,1306,124,1349,267
00895.jpg,1920,1080,person,1242,279,1360,666
00980.jpg,1920,1080,person,1140,117,1180,256
00900.jpg,1920,1080,person,144,151,226,386
00935.jpg,1920,1080,person,195,420,411,1055
00965.jpg,1920,1080,person,1451,109,1487,224
00915.jpg,1920,1080,person,959,180,1026,427
00945.jpg,1920,1080,person,1334,109,1370,229
00935.jpg,1920,1080,person,-384,601,17,1507
00905.jpg,1920,1080,person,1630,253,1744,586
00935.jpg,1920,1080,person,95,478,354,1198
00890.jpg,1920,1080,person,838,180,904,433
00965.jpg,1920,1080,person,1352,107,1387,222
00920.jpg,1920,1080,person,999,530,1228,1290
00980.jpg,1920,1080,person,-219,500,95,1263
00865.jpg,1920,1080,person,1111,201,1190,474
00925.jpg,1920,1080,person,28,585,352,1454
00970.jpg,1920,1080,person,1564,138,1615,293
00885.jpg,1920,1080,person,1536,139,1587,297
00935.jpg,1920,1080,person,235,335,405,846
00905.jpg,1920,1080,person,1053,126,1097,284
00970.jpg,1920,1080,person,1043,311,1171,756
00930.jpg,1920,1080,person,1115,201,1194,475
00880.jpg,1920,1080,person,1294,123,1337,266
00965.jpg,1920,1080,person,819,180,884,434
00930.jpg,1920,1080,person,346,647,645,1591
01000.jpg,1920,1080,person,122,153,206,392
00955.jpg,1920,1080,person,1344,106,1378,219
00975.jpg,1920,1080,person,104,423,333,1065
